#Wavelength(nm)   Throughput(0-1)
7.2850e+02	9.8868e-01
7.2860e+02	9.8868e-01
7.2870e+02	9.8869e-01
7.2880e+02	9.8869e-01
7.2890e+02	9.8870e-01
7.2900e+02	9.8871e-01
7.2910e+02	9.8871e-01
7.2920e+02	9.8871e-01
7.2930e+02	9.8872e-01
7.2940e+02	9.8872e-01
7.2950e+02	9.8872e-01
7.2960e+02	9.8873e-01
7.2970e+02	9.8873e-01
7.2980e+02	9.8873e-01
7.2990e+02	9.8874e-01
7.3000e+02	9.8874e-01
7.3010e+02	9.8874e-01
7.3020e+02	9.8874e-01
7.3030e+02	9.8874e-01
7.3040e+02	9.8874e-01
7.3050e+02	9.8875e-01
7.3060e+02	9.8875e-01
7.3070e+02	9.8875e-01
7.3080e+02	9.8875e-01
7.3090e+02	9.8875e-01
7.3100e+02	9.8876e-01
7.3110e+02	9.8876e-01
7.3120e+02	9.8877e-01
7.3130e+02	9.8878e-01
7.3140e+02	9.8879e-01
7.3150e+02	9.8879e-01
7.3160e+02	9.8880e-01
7.3170e+02	9.8881e-01
7.3180e+02	9.8882e-01
7.3190e+02	9.8882e-01
7.3200e+02	9.8883e-01
7.3210e+02	9.8883e-01
7.3220e+02	9.8884e-01
7.3230e+02	9.8884e-01
7.3240e+02	9.8884e-01
7.3250e+02	9.8884e-01
7.3260e+02	9.8885e-01
7.3270e+02	9.8885e-01
7.3280e+02	9.8885e-01
7.3290e+02	9.8885e-01
7.3300e+02	9.8886e-01
7.3310e+02	9.8886e-01
7.3320e+02	9.8886e-01
7.3330e+02	9.8887e-01
7.3340e+02	9.8887e-01
7.3350e+02	9.8887e-01
7.3360e+02	9.8888e-01
7.3370e+02	9.8888e-01
7.3380e+02	9.8888e-01
7.3390e+02	9.8888e-01
7.3400e+02	9.8889e-01
7.3410e+02	9.8889e-01
7.3420e+02	9.8890e-01
7.3430e+02	9.8890e-01
7.3440e+02	9.8891e-01
7.3450e+02	9.8892e-01
7.3460e+02	9.8892e-01
7.3470e+02	9.8893e-01
7.3480e+02	9.8893e-01
7.3490e+02	9.8894e-01
7.3500e+02	9.8895e-01
7.3510e+02	9.8895e-01
7.3520e+02	9.8896e-01
7.3530e+02	9.8896e-01
7.3540e+02	9.8897e-01
7.3550e+02	9.8897e-01
7.3560e+02	9.8898e-01
7.3570e+02	9.8898e-01
7.3580e+02	9.8899e-01
7.3590e+02	9.8899e-01
7.3600e+02	9.8900e-01
7.3610e+02	9.8900e-01
7.3620e+02	9.8901e-01
7.3630e+02	9.8902e-01
7.3640e+02	9.8902e-01
7.3650e+02	9.8903e-01
7.3660e+02	9.8903e-01
7.3670e+02	9.8904e-01
7.3680e+02	9.8904e-01
7.3690e+02	9.8905e-01
7.3700e+02	9.8906e-01
7.3710e+02	9.8906e-01
7.3720e+02	9.8906e-01
7.3730e+02	9.8907e-01
7.3740e+02	9.8907e-01
7.3750e+02	9.8908e-01
7.3760e+02	9.8908e-01
7.3770e+02	9.8909e-01
7.3780e+02	9.8909e-01
7.3790e+02	9.8910e-01
7.3800e+02	9.8910e-01
7.3810e+02	9.8910e-01
7.3820e+02	9.8911e-01
7.3830e+02	9.8911e-01
7.3840e+02	9.8912e-01
7.3850e+02	9.8912e-01
7.3860e+02	9.8913e-01
7.3870e+02	9.8913e-01
7.3880e+02	9.8914e-01
7.3890e+02	9.8914e-01
7.3900e+02	9.8915e-01
7.3910e+02	9.8915e-01
7.3920e+02	9.8915e-01
7.3930e+02	9.8916e-01
7.3940e+02	9.8916e-01
7.3950e+02	9.8916e-01
7.3960e+02	9.8916e-01
7.3970e+02	9.8917e-01
7.3980e+02	9.8917e-01
7.3990e+02	9.8917e-01
7.4000e+02	9.8917e-01
7.4010e+02	9.8918e-01
7.4020e+02	9.8919e-01
7.4030e+02	9.8919e-01
7.4040e+02	9.8920e-01
7.4050e+02	9.8921e-01
7.4060e+02	9.8921e-01
7.4070e+02	9.8922e-01
7.4080e+02	9.8923e-01
7.4090e+02	9.8923e-01
7.4100e+02	9.8924e-01
7.4110e+02	9.8924e-01
7.4120e+02	9.8925e-01
7.4130e+02	9.8925e-01
7.4140e+02	9.8926e-01
7.4150e+02	9.8926e-01
7.4160e+02	9.8926e-01
7.4170e+02	9.8927e-01
7.4180e+02	9.8927e-01
7.4190e+02	9.8928e-01
7.4200e+02	9.8928e-01
7.4210e+02	9.8928e-01
7.4220e+02	9.8928e-01
7.4230e+02	9.8929e-01
7.4240e+02	9.8929e-01
7.4250e+02	9.8929e-01
7.4260e+02	9.8929e-01
7.4270e+02	9.8929e-01
7.4280e+02	9.8930e-01
7.4290e+02	9.8930e-01
7.4300e+02	9.8930e-01
7.4310e+02	9.8931e-01
7.4320e+02	9.8931e-01
7.4330e+02	9.8932e-01
7.4340e+02	9.8933e-01
7.4350e+02	9.8934e-01
7.4360e+02	9.8934e-01
7.4370e+02	9.8935e-01
7.4380e+02	9.8936e-01
7.4390e+02	9.8936e-01
7.4400e+02	9.8937e-01
7.4410e+02	9.8937e-01
7.4420e+02	9.8938e-01
7.4430e+02	9.8938e-01
7.4440e+02	9.8938e-01
7.4450e+02	9.8938e-01
7.4460e+02	9.8938e-01
7.4470e+02	9.8939e-01
7.4480e+02	9.8939e-01
7.4490e+02	9.8939e-01
7.4500e+02	9.8939e-01
7.4510e+02	9.8940e-01
7.4520e+02	9.8940e-01
7.4530e+02	9.8941e-01
7.4540e+02	9.8941e-01
7.4550e+02	9.8942e-01
7.4560e+02	9.8942e-01
7.4570e+02	9.8943e-01
7.4580e+02	9.8943e-01
7.4590e+02	9.8944e-01
7.4600e+02	9.8944e-01
7.4610e+02	9.8945e-01
7.4620e+02	9.8945e-01
7.4630e+02	9.8946e-01
7.4640e+02	9.8946e-01
7.4650e+02	9.8947e-01
7.4660e+02	9.8947e-01
7.4670e+02	9.8948e-01
7.4680e+02	9.8948e-01
7.4690e+02	9.8949e-01
7.4700e+02	9.8949e-01
7.4710e+02	9.8949e-01
7.4720e+02	9.8950e-01
7.4730e+02	9.8950e-01
7.4740e+02	9.8950e-01
7.4750e+02	9.8950e-01
7.4760e+02	9.8950e-01
7.4770e+02	9.8951e-01
7.4780e+02	9.8951e-01
7.4790e+02	9.8951e-01
7.4800e+02	9.8951e-01
7.4810e+02	9.8952e-01
7.4820e+02	9.8952e-01
7.4830e+02	9.8952e-01
7.4840e+02	9.8953e-01
7.4850e+02	9.8953e-01
7.4860e+02	9.8953e-01
7.4870e+02	9.8954e-01
7.4880e+02	9.8954e-01
7.4890e+02	9.8954e-01
7.4900e+02	9.8955e-01
7.4910e+02	9.8955e-01
7.4920e+02	9.8956e-01
7.4930e+02	9.8956e-01
7.4940e+02	9.8957e-01
7.4950e+02	9.8957e-01
7.4960e+02	9.8957e-01
7.4970e+02	9.8958e-01
7.4980e+02	9.8958e-01
7.4990e+02	9.8959e-01
7.5000e+02	9.8959e-01
7.5010e+02	9.8959e-01
7.5020e+02	9.8959e-01
7.5030e+02	9.8959e-01
7.5040e+02	9.8959e-01
7.5050e+02	9.8960e-01
7.5060e+02	9.8960e-01
7.5070e+02	9.8960e-01
7.5080e+02	9.8960e-01
7.5090e+02	9.8960e-01
7.5100e+02	9.8960e-01
7.5110e+02	9.8960e-01
7.5120e+02	9.8961e-01
7.5130e+02	9.8962e-01
7.5140e+02	9.8962e-01
7.5150e+02	9.8963e-01
7.5160e+02	9.8964e-01
7.5170e+02	9.8964e-01
7.5180e+02	9.8965e-01
7.5190e+02	9.8965e-01
7.5200e+02	9.8966e-01
7.5210e+02	9.8966e-01
7.5220e+02	9.8967e-01
7.5230e+02	9.8967e-01
7.5240e+02	9.8967e-01
7.5250e+02	9.8968e-01
7.5260e+02	9.8968e-01
7.5270e+02	9.8968e-01
7.5280e+02	9.8969e-01
7.5290e+02	9.8969e-01
7.5300e+02	9.8969e-01
7.5310e+02	9.8969e-01
7.5320e+02	9.8969e-01
7.5330e+02	9.8969e-01
7.5340e+02	9.8969e-01
7.5350e+02	9.8969e-01
7.5360e+02	9.8969e-01
7.5370e+02	9.8969e-01
7.5380e+02	9.8969e-01
7.5390e+02	9.8969e-01
7.5400e+02	9.8969e-01
7.5410e+02	9.8970e-01
7.5420e+02	9.8970e-01
7.5430e+02	9.8971e-01
7.5440e+02	9.8972e-01
7.5450e+02	9.8973e-01
7.5460e+02	9.8974e-01
7.5470e+02	9.8974e-01
7.5480e+02	9.8975e-01
7.5490e+02	9.8976e-01
7.5500e+02	9.8977e-01
7.5510e+02	9.8977e-01
7.5520e+02	9.8977e-01
7.5530e+02	9.8978e-01
7.5540e+02	9.8978e-01
7.5550e+02	9.8979e-01
7.5560e+02	9.8979e-01
7.5570e+02	9.8979e-01
7.5580e+02	9.8980e-01
7.5590e+02	9.8980e-01
7.5600e+02	9.8980e-01
7.5610e+02	9.8981e-01
7.5620e+02	9.8981e-01
7.5630e+02	9.8982e-01
7.5640e+02	9.8983e-01
7.5650e+02	9.8983e-01
7.5660e+02	9.8984e-01
7.5670e+02	9.8984e-01
7.5680e+02	9.8985e-01
7.5690e+02	9.8985e-01
7.5700e+02	9.8986e-01
7.5710e+02	9.8987e-01
7.5720e+02	9.8988e-01
7.5730e+02	9.8988e-01
7.5740e+02	9.8989e-01
7.5750e+02	9.8990e-01
7.5760e+02	9.8991e-01
7.5770e+02	9.8991e-01
7.5780e+02	9.8992e-01
7.5790e+02	9.8993e-01
7.5800e+02	9.8994e-01
7.5810e+02	9.8994e-01
7.5820e+02	9.8995e-01
7.5830e+02	9.8996e-01
7.5840e+02	9.8997e-01
7.5850e+02	9.8998e-01
7.5860e+02	9.8998e-01
7.5870e+02	9.8999e-01
7.5880e+02	9.9000e-01
7.5890e+02	9.9001e-01
7.5900e+02	9.9002e-01
7.5910e+02	9.9002e-01
7.5920e+02	9.9002e-01
7.5930e+02	9.9002e-01
7.5940e+02	9.9002e-01
7.5950e+02	9.9003e-01
7.5960e+02	9.9003e-01
7.5970e+02	9.9003e-01
7.5980e+02	9.9003e-01
7.5990e+02	9.9004e-01
7.6000e+02	9.9004e-01
7.6010e+02	9.9005e-01
7.6020e+02	9.9005e-01
7.6030e+02	9.9006e-01
7.6040e+02	9.9007e-01
7.6050e+02	9.9008e-01
7.6060e+02	9.9009e-01
7.6070e+02	9.9010e-01
7.6080e+02	9.9011e-01
7.6090e+02	9.9011e-01
7.6100e+02	9.9012e-01
7.6110e+02	9.9012e-01
7.6120e+02	9.9013e-01
7.6130e+02	9.9013e-01
7.6140e+02	9.9013e-01
7.6150e+02	9.9013e-01
7.6160e+02	9.9013e-01
7.6170e+02	9.9014e-01
7.6180e+02	9.9014e-01
7.6190e+02	9.9014e-01
7.6200e+02	9.9014e-01
7.6210e+02	9.9015e-01
7.6220e+02	9.9015e-01
7.6230e+02	9.9016e-01
7.6240e+02	9.9017e-01
7.6250e+02	9.9017e-01
7.6260e+02	9.9018e-01
7.6270e+02	9.9019e-01
7.6280e+02	9.9019e-01
7.6290e+02	9.9020e-01
7.6300e+02	9.9020e-01
7.6310e+02	9.9021e-01
7.6320e+02	9.9022e-01
7.6330e+02	9.9022e-01
7.6340e+02	9.9023e-01
7.6350e+02	9.9024e-01
7.6360e+02	9.9024e-01
7.6370e+02	9.9025e-01
7.6380e+02	9.9025e-01
7.6390e+02	9.9026e-01
7.6400e+02	9.9027e-01
7.6410e+02	9.9027e-01
7.6420e+02	9.9027e-01
7.6430e+02	9.9028e-01
7.6440e+02	9.9028e-01
7.6450e+02	9.9028e-01
7.6460e+02	9.9029e-01
7.6470e+02	9.9029e-01
7.6480e+02	9.9029e-01
7.6490e+02	9.9030e-01
7.6500e+02	9.9030e-01
7.6510e+02	9.9031e-01
7.6520e+02	9.9032e-01
7.6530e+02	9.9032e-01
7.6540e+02	9.9033e-01
7.6550e+02	9.9034e-01
7.6560e+02	9.9035e-01
7.6570e+02	9.9035e-01
7.6580e+02	9.9036e-01
7.6590e+02	9.9037e-01
7.6600e+02	9.9038e-01
7.6610e+02	9.9038e-01
7.6620e+02	9.9038e-01
7.6630e+02	9.9038e-01
7.6640e+02	9.9038e-01
7.6650e+02	9.9038e-01
7.6660e+02	9.9038e-01
7.6670e+02	9.9038e-01
7.6680e+02	9.9038e-01
7.6690e+02	9.9037e-01
7.6700e+02	9.9037e-01
7.6710e+02	9.9038e-01
7.6720e+02	9.9038e-01
7.6730e+02	9.9039e-01
7.6740e+02	9.9039e-01
7.6750e+02	9.9039e-01
7.6760e+02	9.9040e-01
7.6770e+02	9.9040e-01
7.6780e+02	9.9041e-01
7.6790e+02	9.9041e-01
7.6800e+02	9.9041e-01
7.6810e+02	9.9042e-01
7.6820e+02	9.9043e-01
7.6830e+02	9.9044e-01
7.6840e+02	9.9044e-01
7.6850e+02	9.9045e-01
7.6860e+02	9.9046e-01
7.6870e+02	9.9046e-01
7.6880e+02	9.9047e-01
7.6890e+02	9.9048e-01
7.6900e+02	9.9048e-01
7.6910e+02	9.9049e-01
7.6920e+02	9.9049e-01
7.6930e+02	9.9049e-01
7.6940e+02	9.9050e-01
7.6950e+02	9.9050e-01
7.6960e+02	9.9051e-01
7.6970e+02	9.9051e-01
7.6980e+02	9.9051e-01
7.6990e+02	9.9052e-01
7.7000e+02	9.9052e-01
7.7010e+02	9.9052e-01
7.7020e+02	9.9053e-01
7.7030e+02	9.9053e-01
7.7040e+02	9.9053e-01
7.7050e+02	9.9054e-01
7.7060e+02	9.9054e-01
7.7070e+02	9.9054e-01
7.7080e+02	9.9054e-01
7.7090e+02	9.9055e-01
7.7100e+02	9.9055e-01
7.7110e+02	9.9055e-01
7.7120e+02	9.9055e-01
7.7130e+02	9.9055e-01
7.7140e+02	9.9056e-01
7.7150e+02	9.9056e-01
7.7160e+02	9.9056e-01
7.7170e+02	9.9056e-01
7.7180e+02	9.9056e-01
7.7190e+02	9.9056e-01
7.7200e+02	9.9057e-01
7.7210e+02	9.9057e-01
7.7220e+02	9.9057e-01
7.7230e+02	9.9058e-01
7.7240e+02	9.9058e-01
7.7250e+02	9.9059e-01
7.7260e+02	9.9059e-01
7.7270e+02	9.9059e-01
7.7280e+02	9.9060e-01
7.7290e+02	9.9060e-01
7.7300e+02	9.9060e-01
7.7310e+02	9.9061e-01
7.7320e+02	9.9061e-01
7.7330e+02	9.9062e-01
7.7340e+02	9.9062e-01
7.7350e+02	9.9062e-01
7.7360e+02	9.9063e-01
7.7370e+02	9.9063e-01
7.7380e+02	9.9063e-01
7.7390e+02	9.9064e-01
7.7400e+02	9.9064e-01
7.7410e+02	9.9065e-01
7.7420e+02	9.9066e-01
7.7430e+02	9.9066e-01
7.7440e+02	9.9067e-01
7.7450e+02	9.9068e-01
7.7460e+02	9.9068e-01
7.7470e+02	9.9069e-01
7.7480e+02	9.9070e-01
7.7490e+02	9.9070e-01
7.7500e+02	9.9071e-01
7.7510e+02	9.9071e-01
7.7520e+02	9.9071e-01
7.7530e+02	9.9071e-01
7.7540e+02	9.9071e-01
7.7550e+02	9.9071e-01
7.7560e+02	9.9071e-01
7.7570e+02	9.9071e-01
7.7580e+02	9.9070e-01
7.7590e+02	9.9070e-01
7.7600e+02	9.9070e-01
7.7610e+02	9.9071e-01
7.7620e+02	9.9071e-01
7.7630e+02	9.9071e-01
7.7640e+02	9.9072e-01
7.7650e+02	9.9072e-01
7.7660e+02	9.9073e-01
7.7670e+02	9.9073e-01
7.7680e+02	9.9073e-01
7.7690e+02	9.9074e-01
7.7700e+02	9.9074e-01
7.7710e+02	9.9075e-01
7.7720e+02	9.9075e-01
7.7730e+02	9.9075e-01
7.7740e+02	9.9076e-01
7.7750e+02	9.9076e-01
7.7760e+02	9.9077e-01
7.7770e+02	9.9077e-01
7.7780e+02	9.9078e-01
7.7790e+02	9.9078e-01
7.7800e+02	9.9079e-01
7.7810e+02	9.9079e-01
7.7820e+02	9.9079e-01
7.7830e+02	9.9079e-01
7.7840e+02	9.9080e-01
7.7850e+02	9.9080e-01
7.7860e+02	9.9080e-01
7.7870e+02	9.9080e-01
7.7880e+02	9.9080e-01
7.7890e+02	9.9081e-01
7.7900e+02	9.9081e-01
7.7910e+02	9.9081e-01
7.7920e+02	9.9081e-01
7.7930e+02	9.9081e-01
7.7940e+02	9.9081e-01
7.7950e+02	9.9081e-01
7.7960e+02	9.9081e-01
7.7970e+02	9.9081e-01
7.7980e+02	9.9082e-01
7.7990e+02	9.9082e-01
7.8000e+02	9.9082e-01
7.8010e+02	9.9082e-01
7.8020e+02	9.9083e-01
7.8030e+02	9.9083e-01
7.8040e+02	9.9084e-01
7.8050e+02	9.9084e-01
7.8060e+02	9.9084e-01
7.8070e+02	9.9085e-01
7.8080e+02	9.9085e-01
7.8090e+02	9.9086e-01
7.8100e+02	9.9086e-01
7.8110e+02	9.9087e-01
7.8120e+02	9.9087e-01
7.8130e+02	9.9087e-01
7.8140e+02	9.9088e-01
7.8150e+02	9.9088e-01
7.8160e+02	9.9088e-01
7.8170e+02	9.9089e-01
7.8180e+02	9.9089e-01
7.8190e+02	9.9089e-01
7.8200e+02	9.9090e-01
7.8210e+02	9.9090e-01
7.8220e+02	9.9091e-01
7.8230e+02	9.9091e-01
7.8240e+02	9.9091e-01
7.8250e+02	9.9092e-01
7.8260e+02	9.9092e-01
7.8270e+02	9.9092e-01
7.8280e+02	9.9093e-01
7.8290e+02	9.9093e-01
7.8300e+02	9.9093e-01
7.8310e+02	9.9094e-01
7.8320e+02	9.9094e-01
7.8330e+02	9.9095e-01
7.8340e+02	9.9096e-01
7.8350e+02	9.9096e-01
7.8360e+02	9.9097e-01
7.8370e+02	9.9097e-01
7.8380e+02	9.9098e-01
7.8390e+02	9.9098e-01
7.8400e+02	9.9099e-01
7.8410e+02	9.9099e-01
7.8420e+02	9.9099e-01
7.8430e+02	9.9099e-01
7.8440e+02	9.9099e-01
7.8450e+02	9.9100e-01
7.8460e+02	9.9100e-01
7.8470e+02	9.9100e-01
7.8480e+02	9.9100e-01
7.8490e+02	9.9100e-01
7.8500e+02	9.9100e-01
7.8510e+02	9.9101e-01
7.8520e+02	9.9102e-01
7.8530e+02	9.9102e-01
7.8540e+02	9.9103e-01
7.8550e+02	9.9103e-01
7.8560e+02	9.9104e-01
7.8570e+02	9.9104e-01
7.8580e+02	9.9105e-01
7.8590e+02	9.9106e-01
7.8600e+02	9.9106e-01
7.8610e+02	9.9106e-01
7.8620e+02	9.9106e-01
7.8630e+02	9.9106e-01
7.8640e+02	9.9106e-01
7.8650e+02	9.9106e-01
7.8660e+02	9.9106e-01
7.8670e+02	9.9106e-01
7.8680e+02	9.9106e-01
7.8690e+02	9.9106e-01
7.8700e+02	9.9106e-01
7.8710e+02	9.9107e-01
7.8720e+02	9.9107e-01
7.8730e+02	9.9107e-01
7.8740e+02	9.9107e-01
7.8750e+02	9.9107e-01
7.8760e+02	9.9108e-01
7.8770e+02	9.9108e-01
7.8780e+02	9.9108e-01
7.8790e+02	9.9108e-01
7.8800e+02	9.9108e-01
7.8810e+02	9.9109e-01
7.8820e+02	9.9109e-01
7.8830e+02	9.9110e-01
7.8840e+02	9.9110e-01
7.8850e+02	9.9110e-01
7.8860e+02	9.9111e-01
7.8870e+02	9.9111e-01
7.8880e+02	9.9112e-01
7.8890e+02	9.9112e-01
7.8900e+02	9.9113e-01
7.8910e+02	9.9113e-01
7.8920e+02	9.9113e-01
7.8930e+02	9.9113e-01
7.8940e+02	9.9114e-01
7.8950e+02	9.9114e-01
7.8960e+02	9.9114e-01
7.8970e+02	9.9115e-01
7.8980e+02	9.9115e-01
7.8990e+02	9.9115e-01
7.9000e+02	9.9115e-01
7.9010e+02	9.9116e-01
7.9020e+02	9.9116e-01
7.9030e+02	9.9117e-01
7.9040e+02	9.9117e-01
7.9050e+02	9.9117e-01
7.9060e+02	9.9118e-01
7.9070e+02	9.9118e-01
7.9080e+02	9.9119e-01
7.9090e+02	9.9119e-01
7.9100e+02	9.9119e-01
7.9110e+02	9.9120e-01
7.9120e+02	9.9120e-01
7.9130e+02	9.9120e-01
7.9140e+02	9.9121e-01
7.9150e+02	9.9121e-01
7.9160e+02	9.9121e-01
7.9170e+02	9.9122e-01
7.9180e+02	9.9122e-01
7.9190e+02	9.9122e-01
7.9200e+02	9.9123e-01
7.9210e+02	9.9123e-01
7.9220e+02	9.9123e-01
7.9230e+02	9.9123e-01
7.9240e+02	9.9124e-01
7.9250e+02	9.9124e-01
7.9260e+02	9.9124e-01
7.9270e+02	9.9124e-01
7.9280e+02	9.9125e-01
7.9290e+02	9.9125e-01
7.9300e+02	9.9125e-01
7.9310e+02	9.9126e-01
7.9320e+02	9.9126e-01
7.9330e+02	9.9126e-01
7.9340e+02	9.9126e-01
7.9350e+02	9.9127e-01
7.9360e+02	9.9127e-01
7.9370e+02	9.9127e-01
7.9380e+02	9.9128e-01
7.9390e+02	9.9128e-01
7.9400e+02	9.9128e-01
7.9410e+02	9.9129e-01
7.9420e+02	9.9129e-01
7.9430e+02	9.9130e-01
7.9440e+02	9.9130e-01
7.9450e+02	9.9131e-01
7.9460e+02	9.9131e-01
7.9470e+02	9.9132e-01
7.9480e+02	9.9133e-01
7.9490e+02	9.9133e-01
7.9500e+02	9.9134e-01
7.9510e+02	9.9134e-01
7.9520e+02	9.9134e-01
7.9530e+02	9.9134e-01
7.9540e+02	9.9134e-01
7.9550e+02	9.9135e-01
7.9560e+02	9.9135e-01
7.9570e+02	9.9135e-01
7.9580e+02	9.9135e-01
7.9590e+02	9.9136e-01
7.9600e+02	9.9136e-01
7.9610e+02	9.9136e-01
7.9620e+02	9.9136e-01
7.9630e+02	9.9136e-01
7.9640e+02	9.9136e-01
7.9650e+02	9.9137e-01
7.9660e+02	9.9137e-01
7.9670e+02	9.9137e-01
7.9680e+02	9.9137e-01
7.9690e+02	9.9137e-01
7.9700e+02	9.9137e-01
7.9710e+02	9.9138e-01
7.9720e+02	9.9139e-01
7.9730e+02	9.9139e-01
7.9740e+02	9.9140e-01
7.9750e+02	9.9140e-01
7.9760e+02	9.9141e-01
7.9770e+02	9.9141e-01
7.9780e+02	9.9142e-01
7.9790e+02	9.9143e-01
7.9800e+02	9.9143e-01
7.9810e+02	9.9143e-01
7.9820e+02	9.9144e-01
7.9830e+02	9.9144e-01
7.9840e+02	9.9144e-01
7.9850e+02	9.9144e-01
7.9860e+02	9.9145e-01
7.9870e+02	9.9145e-01
7.9880e+02	9.9145e-01
7.9890e+02	9.9145e-01
7.9900e+02	9.9145e-01
7.9910e+02	9.9146e-01
7.9920e+02	9.9147e-01
7.9930e+02	9.9148e-01
7.9940e+02	9.9149e-01
7.9950e+02	9.9149e-01
7.9960e+02	9.9150e-01
7.9970e+02	9.9151e-01
7.9980e+02	9.9152e-01
7.9990e+02	9.9153e-01
8.0000e+02	9.9153e-01
8.0010e+02	9.9154e-01
8.0020e+02	9.9154e-01
8.0030e+02	9.9154e-01
8.0040e+02	9.9154e-01
8.0050e+02	9.9154e-01
8.0060e+02	9.9154e-01
8.0070e+02	9.9155e-01
8.0080e+02	9.9155e-01
8.0090e+02	9.9155e-01
8.0100e+02	9.9155e-01
8.0110e+02	9.9155e-01
8.0120e+02	9.9156e-01
8.0130e+02	9.9156e-01
8.0140e+02	9.9157e-01
8.0150e+02	9.9157e-01
8.0160e+02	9.9157e-01
8.0170e+02	9.9158e-01
8.0180e+02	9.9158e-01
8.0190e+02	9.9158e-01
8.0200e+02	9.9159e-01
8.0210e+02	9.9159e-01
8.0220e+02	9.9159e-01
8.0230e+02	9.9159e-01
8.0240e+02	9.9159e-01
8.0250e+02	9.9159e-01
8.0260e+02	9.9160e-01
8.0270e+02	9.9160e-01
8.0280e+02	9.9160e-01
8.0290e+02	9.9160e-01
8.0300e+02	9.9160e-01
8.0310e+02	9.9161e-01
8.0320e+02	9.9161e-01
8.0330e+02	9.9161e-01
8.0340e+02	9.9162e-01
8.0350e+02	9.9162e-01
8.0360e+02	9.9162e-01
8.0370e+02	9.9163e-01
8.0380e+02	9.9163e-01
8.0390e+02	9.9163e-01
8.0400e+02	9.9164e-01
8.0410e+02	9.9164e-01
8.0420e+02	9.9164e-01
8.0430e+02	9.9165e-01
8.0440e+02	9.9165e-01
8.0450e+02	9.9165e-01
8.0460e+02	9.9166e-01
8.0470e+02	9.9166e-01
8.0480e+02	9.9166e-01
8.0490e+02	9.9167e-01
8.0500e+02	9.9167e-01
8.0510e+02	9.9168e-01
8.0520e+02	9.9168e-01
8.0530e+02	9.9168e-01
8.0540e+02	9.9169e-01
8.0550e+02	9.9169e-01
8.0560e+02	9.9170e-01
8.0570e+02	9.9170e-01
8.0580e+02	9.9170e-01
8.0590e+02	9.9171e-01
8.0600e+02	9.9171e-01
8.0610e+02	9.9172e-01
8.0620e+02	9.9172e-01
8.0630e+02	9.9173e-01
8.0640e+02	9.9173e-01
8.0650e+02	9.9173e-01
8.0660e+02	9.9174e-01
8.0670e+02	9.9174e-01
8.0680e+02	9.9175e-01
8.0690e+02	9.9175e-01
8.0700e+02	9.9176e-01
8.0710e+02	9.9176e-01
8.0720e+02	9.9176e-01
8.0730e+02	9.9176e-01
8.0740e+02	9.9175e-01
8.0750e+02	9.9175e-01
8.0760e+02	9.9175e-01
8.0770e+02	9.9175e-01
8.0780e+02	9.9175e-01
8.0790e+02	9.9175e-01
8.0800e+02	9.9175e-01
8.0810e+02	9.9176e-01
8.0820e+02	9.9176e-01
8.0830e+02	9.9177e-01
8.0840e+02	9.9177e-01
8.0850e+02	9.9178e-01
8.0860e+02	9.9178e-01
8.0870e+02	9.9179e-01
8.0880e+02	9.9179e-01
8.0890e+02	9.9180e-01
8.0900e+02	9.9180e-01
8.0910e+02	9.9180e-01
8.0920e+02	9.9181e-01
8.0930e+02	9.9181e-01
8.0940e+02	9.9181e-01
8.0950e+02	9.9182e-01
8.0960e+02	9.9182e-01
8.0970e+02	9.9182e-01
8.0980e+02	9.9183e-01
8.0990e+02	9.9183e-01
8.1000e+02	9.9183e-01
8.1010e+02	9.9184e-01
8.1020e+02	9.9184e-01
8.1030e+02	9.9184e-01
8.1040e+02	9.9184e-01
8.1050e+02	9.9184e-01
8.1060e+02	9.9185e-01
8.1070e+02	9.9185e-01
8.1080e+02	9.9185e-01
8.1090e+02	9.9185e-01
8.1100e+02	9.9185e-01
8.1110e+02	9.9186e-01
8.1120e+02	9.9186e-01
8.1130e+02	9.9186e-01
8.1140e+02	9.9187e-01
8.1150e+02	9.9187e-01
8.1160e+02	9.9188e-01
8.1170e+02	9.9188e-01
8.1180e+02	9.9188e-01
8.1190e+02	9.9189e-01
8.1200e+02	9.9189e-01
8.1210e+02	9.9189e-01
8.1220e+02	9.9189e-01
8.1230e+02	9.9189e-01
8.1240e+02	9.9190e-01
8.1250e+02	9.9190e-01
8.1260e+02	9.9190e-01
8.1270e+02	9.9190e-01
8.1280e+02	9.9190e-01
8.1290e+02	9.9190e-01
8.1300e+02	9.9190e-01
8.1310e+02	9.9191e-01
8.1320e+02	9.9191e-01
8.1330e+02	9.9192e-01
8.1340e+02	9.9192e-01
8.1350e+02	9.9193e-01
8.1360e+02	9.9193e-01
8.1370e+02	9.9193e-01
8.1380e+02	9.9194e-01
8.1390e+02	9.9194e-01
8.1400e+02	9.9195e-01
8.1410e+02	9.9195e-01
8.1420e+02	9.9195e-01
8.1430e+02	9.9196e-01
8.1440e+02	9.9196e-01
8.1450e+02	9.9196e-01
8.1460e+02	9.9196e-01
8.1470e+02	9.9197e-01
8.1480e+02	9.9197e-01
8.1490e+02	9.9197e-01
8.1500e+02	9.9198e-01
8.1510e+02	9.9198e-01
8.1520e+02	9.9198e-01
8.1530e+02	9.9198e-01
8.1540e+02	9.9198e-01
8.1550e+02	9.9199e-01
8.1560e+02	9.9199e-01
8.1570e+02	9.9199e-01
